url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.com/stores/physical-stores/?country=dk&store=17098,200,Brolökke v/ Silla Trap - Denmark - Physical Stores,"Brolökke v/ Silla Trap - svaneke, Denmark. Postgade 3b , 3740",https://www.molo.com/stores/physical-stores/,Organization,12471,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17320,200,NEYE Randers Storcenter - Denmark - Physical Stores,"NEYE Randers Storcenter - Randers SØ, Denmark. Randers Storcenter 1.72 , 8960",https://www.molo.com/stores/physical-stores/,Organization,12472,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=14579,200,Babysam Randers - Denmark - Physical Stores,"Babysam Randers - Randers SØ, Denmark. Marsvej 47 , 8960",https://www.molo.com/stores/physical-stores/,Organization,12464,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=5070,200,Mille Per Cille - Denmark - Physical Stores,"Mille Per Cille - Randers SØ, Denmark. Grenåvej 32 , 8960",https://www.molo.com/stores/physical-stores/,Organization,12464,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17346,200,NEYE Randers - Denmark - Physical Stores,"NEYE Randers - Randers, Denmark. Slotsgade 8 , 8900",https://www.molo.com/stores/physical-stores/,Organization,12461,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11643,200,BabySam Vejle - ID 65 - Denmark - Physical Stores,"BabySam Vejle - ID 65 - Vejle, Denmark. Solkilde Alle 5A , 7100",https://www.molo.com/stores/physical-stores/,Organization,12470,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17349,200,NEYE Vejle - Denmark - Physical Stores,"NEYE Vejle - Vejle, Denmark. Torvegade 36 , 7100",https://www.molo.com/stores/physical-stores/,Organization,12459,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17328,200,NEYE Bryggen - Denmark - Physical Stores,"NEYE Bryggen - Vejle, Denmark. Bryggen 111 Sønder Torv 2, 7100",https://www.molo.com/stores/physical-stores/,Organization,12461,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17357,200,NEYE Silkeborg - Denmark - Physical Stores,"NEYE Silkeborg - Silkeborg, Denmark. Tværgade 1 , 8600",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16678,200,Babysam Sønderborg - Denmark - Physical Stores,"Babysam Sønderborg - Sønderborg, Denmark. Grundtvigs allé 196B , 6400",https://www.molo.com/stores/physical-stores/,Organization,12467,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16536,200,BabySam Silkeborg - Denmark - Physical Stores,"BabySam Silkeborg - Silkeborg, Denmark. Nørrevænget 1 , 8600",https://www.molo.com/stores/physical-stores/,Organization,12466,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17317,200,NEYE Kolding - Denmark - Physical Stores,"NEYE Kolding - Kolding, Denmark. Østergade 6 , 6000",https://www.molo.com/stores/physical-stores/,Organization,12461,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11915,200,Babysam Kolding - Denmark - Physical Stores,"Babysam Kolding - Kolding, Denmark. Egtved Alle 3 , 6000",https://www.molo.com/stores/physical-stores/,Organization,12464,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17325,200,NEYE Kolding Storcenter - Denmark - Physical Stores,"NEYE Kolding Storcenter - Kolding, Denmark. Kolding Storcenter 181 Skovvangen 42, 6000",https://www.molo.com/stores/physical-stores/,Organization,12472,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=14523,200,Lystrup ApS - Denmark - Physical Stores,"Lystrup ApS - Sønderborg, Denmark. Jernbanegade 13, st , 6400",https://www.molo.com/stores/physical-stores/,Organization,12460,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17332,200,NEYE Sønderborg - Denmark - Physical Stores,"NEYE Sønderborg - Sønderborg, Denmark. Kastanie Allé 3, st. (dør 46) , 6400",https://www.molo.com/stores/physical-stores/,Organization,12464,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=12763,200,Babysam Holbæk - Denmark - Physical Stores,"Babysam Holbæk - Holbæk, Denmark. Stenhusevej 68 D , 4300",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17356,200,NEYE Viborg - Denmark - Physical Stores,"NEYE Viborg - Viborg, Denmark. Sct. Mathias Centret lm.nr. 312 , 8800",https://www.molo.com/stores/physical-stores/,Organization,12460,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16869,200,Babysam Viborg - Denmark - Physical Stores,"Babysam Viborg - Viborg, Denmark. Holstebrovej 81N , 8800",https://www.molo.com/stores/physical-stores/,Organization,12463,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=de&store=14107,200,Piccolino - Germany - Physical Stores,"Piccolino - Kiel, Germany. Holtenauer Str. 64 , 24105",https://www.molo.com/stores/physical-stores/,Organization,8035,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11934,200,BabySam Aalborg City Syd - ID 48 - Denmark - Physical Stores,"BabySam Aalborg City Syd - ID 48 - Aalborg SV, Denmark. Hobrovej 440 , 9200",https://www.molo.com/stores/physical-stores/,Organization,12481,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17331,200,NEYE Ålborg Storcenter - Denmark - Physical Stores,"NEYE Ålborg Storcenter - Aalborg SV, Denmark. Ålborg Storcenter Hobrovej 452, 9200",https://www.molo.com/stores/physical-stores/,Organization,12471,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=14798,200,Salling - Aalborg - Denmark - Physical Stores,"Salling - Aalborg - Aalborg, Denmark. Nytorv 8 , 9000",https://www.molo.com/stores/physical-stores/,Organization,12466,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17697,200,Salling - Aalborg - Denmark - Physical Stores,"Salling - Aalborg - Aalborg, Denmark. Nytorv 8 , 9000",https://www.molo.com/stores/physical-stores/,Organization,12466,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17344,200,NEYE Aalborg - Denmark - Physical Stores,"NEYE Aalborg - Aalborg, Denmark. Bispensgade 2 , 9000",https://www.molo.com/stores/physical-stores/,Organization,12461,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=de&store=13464,200,Timmendorfer Kinderladen - Germany - Physical Stores,"Timmendorfer Kinderladen - Timmendorfer Strand, Germany. Strandallee 83 , 23669",https://www.molo.com/stores/physical-stores/,Organization,8050,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=se&store=14346,200,PELIKAN - Sweden - Physical Stores,"PELIKAN - Kiruna, Sweden. Torggatan 9 C , 981 31",https://www.molo.com/stores/physical-stores/,Organization,3033,0,0,0,0,0,0,148,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=12543,200,Ønskebørn Herning - Denmark - Physical Stores,"Ønskebørn Herning - Herning, Denmark. Absalonsvej 8 , 7400",https://www.molo.com/stores/physical-stores/,Organization,12466,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17355,200,NEYE Herning - Denmark - Physical Stores,"NEYE Herning - Herning, Denmark. Merkurvej 1A, St. Butik 7 , 7400",https://www.molo.com/stores/physical-stores/,Organization,12461,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16828,200,Baby Bus - Denmark - Physical Stores,"Baby Bus - Frederikshavn, Denmark. Tordenskjoldsgade 6F , 9900",https://www.molo.com/stores/physical-stores/,Organization,12457,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=12082,200,Babysam Herning - Denmark - Physical Stores,"Babysam Herning - Herning, Denmark. Absalonvej 6 , 7400",https://www.molo.com/stores/physical-stores/,Organization,12464,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=se&store=17807,200,Liten Kotte - Sweden - Physical Stores,"Liten Kotte - Tollered, Sweden. Spinnerivägen 1 , 44850",https://www.molo.com/stores/physical-stores/,Organization,3037,0,0,0,0,0,0,148,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=11637,200,BabySam Hjørring - ID 51 - Denmark - Physical Stores,"BabySam Hjørring - ID 51 - Hjørring, Denmark. Frederikshavnsvej 88 , 9800",https://www.molo.com/stores/physical-stores/,Organization,12473,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17329,200,NEYE Metropol Shoppingcenter - Denmark - Physical Stores,"NEYE Metropol Shoppingcenter - Hjørring, Denmark. Metropol Shoppingcenter 17 Østergade 30, 9800",https://www.molo.com/stores/physical-stores/,Organization,12477,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=14590,200,BabySam Holstebro - Denmark - Physical Stores,"BabySam Holstebro - Holstebro, Denmark. Nyholmvej 7 , 7500",https://www.molo.com/stores/physical-stores/,Organization,12466,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=12016,200,Babysam Esbjerg - Denmark - Physical Stores,"Babysam Esbjerg - Esbjerg N, Denmark. Gl. Vardevej 243 , 6715",https://www.molo.com/stores/physical-stores/,Organization,12464,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=17351,200,NEYE Esbjerg - Denmark - Physical Stores,"NEYE Esbjerg - Esbjerg, Denmark. Kongensgade 78 , 6700",https://www.molo.com/stores/physical-stores/,Organization,12461,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=10385,200,"Coast Kids, Blåvand - Denmark - Physical Stores","Coast Kids, Blåvand - Blåvand, Denmark. Blåvandvej 14 , 6857",https://www.molo.com/stores/physical-stores/,Organization,12468,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=dk&store=16677,200,Babysam Snedsted - Denmark - Physical Stores,"Babysam Snedsted - Snedsted, Denmark. Hovedgaden 9-13 , 7752",https://www.molo.com/stores/physical-stores/,Organization,12465,0,0,0,0,0,0,292,12,0,
https://molo.com/stores/physical-stores/?country=de&store=12356,200,Alsterhaus - Germany - Physical Stores,"Alsterhaus - Hamburg, Germany. Jungfernstieg 16-20 , 20354",https://www.molo.com/stores/physical-stores/,Organization,8036,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=de&store=11323,200,Wohngeschwisterchen - Germany - Physical Stores,"Wohngeschwisterchen - Hamburg, Germany. Schulterblatt 98 , 20357",https://www.molo.com/stores/physical-stores/,Organization,8045,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=de&store=17486,200,Petite Poupette - Germany - Physical Stores,"Petite Poupette - Hamburg, Germany. Neuer Wall 86 , 20358",https://www.molo.com/stores/physical-stores/,Organization,8041,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=de&store=13833,200,Miss Sophie's Kindermoden - Germany - Physical Stores,"Miss Sophie's Kindermoden - Hamburg, Germany. Waitzstraße 30 , 22607",https://www.molo.com/stores/physical-stores/,Organization,8051,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=de&store=14856,200,Elli & Mai - Germany - Physical Stores,"Elli & Mai - Lüneburg, Germany. Lieblingsstücke für Kinder& Mütter An den Brodbänken 12, 21335",https://www.molo.com/stores/physical-stores/,Organization,8036,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=de&store=14433,200,Kind und Haus GmbH &Co.KG - Germany - Physical Stores,"Kind und Haus GmbH &Co.KG - Berlin, Germany. d.nik Wörther Straße 14, 10405",https://www.molo.com/stores/physical-stores/,Organization,8051,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=de&store=11588,200,KaDeWe - Germany - Physical Stores,"KaDeWe - Berlin, Germany. Tauentzienstrasse 21-24 , 10789",https://www.molo.com/stores/physical-stores/,Organization,8032,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=de&store=10317,200,Kindergeschäft Mia Mohnstreusel - Germany - Physical Stores,"Kindergeschäft Mia Mohnstreusel - Schöneiche bei Berlin, Germany. Platanenstraße 56 , 15566",https://www.molo.com/stores/physical-stores/,Organization,8057,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=de&store=12493,200,ScanKids - Germany - Physical Stores,"ScanKids - Bremen, Germany. Vor dem Steintor 84 , 28203",https://www.molo.com/stores/physical-stores/,Organization,8034,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=de&store=13836,200,Bambini & mamma - Germany - Physical Stores,"Bambini & mamma - Oldenburg, Germany. Burgstrasse 5 , 26122",https://www.molo.com/stores/physical-stores/,Organization,8041,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=de&store=13972,200,Glückskinder - Germany - Physical Stores,"Glückskinder - Braunschweig, Germany. Ölschlägern 29 , 38100",https://www.molo.com/stores/physical-stores/,Organization,8038,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=se&store=16368,200,Happy Jack - Sweden - Physical Stores,"Happy Jack - Karlstad, Sweden. Bergviks Köpcentrum Frykmansväg 1, 65346",https://www.molo.com/stores/physical-stores/,Organization,3036,0,0,0,0,0,0,148,12,0,
https://molo.com/stores/physical-stores/?country=nl&store=10036,200,Wijsneus - Netherlands - Physical Stores,"Wijsneus - Groningen, Netherlands. Oude Boteringestraat 11 , 9712 GB",https://www.molo.com/stores/physical-stores/,Organization,4489,0,0,0,0,0,0,173,12,0,
https://molo.com/stores/physical-stores/?country=no&store=14552,200,Illums Bolighus Stavanger - Norway - Physical Stores,"Illums Bolighus Stavanger - Stavanger, Norway. Kirkegata 2 2 etage, N-4006",https://www.molo.com/stores/physical-stores/,Organization,2876,0,0,0,0,0,0,146,12,0,
https://molo.com/stores/physical-stores/?country=no&store=11532,200,Siga Children Clothes - Norway - Physical Stores,"Siga Children Clothes - Lillehammer, Norway. Storgata 39A , 2609",https://www.molo.com/stores/physical-stores/,Organization,2872,0,0,0,0,0,0,146,12,0,
https://molo.com/stores/physical-stores/?country=no&store=13494,200,Minirein - Norway - Physical Stores,"Minirein - Spydeberg, Norway. Wilses vei 1 , 1820",https://www.molo.com/stores/physical-stores/,Organization,2859,0,0,0,0,0,0,146,12,0,
https://molo.com/stores/physical-stores/?country=no&store=11583,200,Junior Barneklær AS - Norway - Physical Stores,"Junior Barneklær AS - Oslo, Norway. Vitaminveien 7-9 , 0485",https://www.molo.com/stores/physical-stores/,Organization,2870,0,0,0,0,0,0,146,12,0,
https://molo.com/stores/physical-stores/?country=nl&store=17527,200,JUFFROUW KNOTS - Netherlands - Physical Stores,"JUFFROUW KNOTS - Emmen, Netherlands. Nieuw Amsterdamsestraat 40 , 7814 VA",https://www.molo.com/stores/physical-stores/,Organization,4495,0,0,0,0,0,0,173,12,0,
https://molo.com/stores/physical-stores/?country=de&store=14638,200,Filipo Kindermode - Germany - Physical Stores,"Filipo Kindermode - Göttingen, Germany. Jüdenstrasse 14 , 37073",https://www.molo.com/stores/physical-stores/,Organization,8043,0,0,0,0,0,0,233,12,0,
https://molo.com/stores/physical-stores/?country=nl&store=12731,200,Nyn Styles - Netherlands - Physical Stores,"Nyn Styles - Dokkum, Netherlands. Vlasstraat 11 , 9101 MX",https://www.molo.com/stores/physical-stores/,Organization,4491,0,0,0,0,0,0,173,12,0,
https://molo.com/stores/physical-stores/?country=se&store=17798,200,Åhléns City Stockholm - Sweden - Physical Stores,"Åhléns City Stockholm - Stockholm, Sweden. Klarabergsgatan 50 , 11121",https://www.molo.com/stores/physical-stores/,Organization,3047,0,0,0,0,0,0,148,12,0,
https://molo.com/stores/physical-stores/?country=se&store=10565,200,Babyshop - Sweden - Physical Stores,"Babyshop - Stockholm, Sweden. Sturegallerian , 105 69",https://www.molo.com/stores/physical-stores/,Organization,3034,0,0,0,0,0,0,148,12,0,
https://molo.com/stores/physical-stores/?country=nl&store=13051,200,Fialia Kinderkleding - Netherlands - Physical Stores,"Fialia Kinderkleding - Stiens, Netherlands. Langebuorren 45 , 9051 BE",https://www.molo.com/stores/physical-stores/,Organization,4501,0,0,0,0,0,0,173,12,0,
https://molo.com/stores/physical-stores/?country=nl&store=14375,200,Tutte Belle - Netherlands - Physical Stores,"Tutte Belle - Leeuwarden, Netherlands. Kleine Kerkstraat 16 , 8911 DM",https://www.molo.com/stores/physical-stores/,Organization,4492,0,0,0,0,0,0,173,12,0,
https://molo.com/stores/physical-stores/?country=se&store=16252,200,Illums Bolighus Täby Centrum - Sweden - Physical Stores,"Illums Bolighus Täby Centrum - Täby, Sweden. Biblioteksgången 3 , 18334",https://www.molo.com/stores/physical-stores/,Organization,3054,0,0,0,0,0,0,148,12,0,
https://molo.com/stores/physical-stores/?country=se&store=17399,200,NEYE Väla - Sweden - Physical Stores,"NEYE Väla - Ödakra, Sweden. Marknadsvägen 3 , 260 36",https://www.molo.com/stores/physical-stores/,Organization,3035,0,0,0,0,0,0,148,12,0,
https://molo.com/stores/physical-stores/?country=de&store=13272,200,MuKK Kinderwelt GmbH - Germany - Physical Stores,"MuKK Kinderwelt GmbH - Münster, Germany. Alter Fischmarkt 12 , 48143",https://www.molo.com/stores/physical-stores/,Organization,8046,0,0,0,0,0,0,233,12,0,
