url,status_code,title,meta_description,canonical,schema_types,text_length,h1_count,h2_count,h3_count,h4_count,h5_count,h6_count,internal_links,external_links,nofollow_links,target_keyword
https://molo.com/basic/nightwear/lex/depths-check/,200,Lex - Depths Check - Blue checkered pyjama set for children made of organic cotton. - Molo,"Blue checkered pyjama set made of organic cotton. The pants have long legs and an elastic waist with a drawstring. The top has long sleeves, a collar, a chest pocket and buttons down the front. The pyjama set has a regular fit and a nice detail with black piping on the edges. Depths Check",https://www.molo.com/basic/nightwear/lex/depths-check/,"Organization,Product",2790,1,0,0,0,0,0,89,14,0,
https://molo.com/girl/dresses/cajla/beauty/,200,Cajla - Beauty - Light green and dark green loose dress for children in organic cotton with wide straps and a v-neckline. - Molo,"Light green and dark green loose dress in organic cotton. The dress is knee-length, with wide straps, a v-neckline, and ruching in the skirt. The material of the dress is light and airy, making it ideal for the pool or beach. The dress has a front print of a pony surrounded by fresh strawberries. Beauty",https://www.molo.com/girl/dresses/cajla/beauty/,"Organization,Product",2704,1,0,0,0,0,0,68,14,0,
https://molo.com/girl/t-shirts-tops/rassita/glowing/,200,Rassita - Glowing - Pink oversized top for children in organic cotton with ribbed neckline and fringes at the bottom. - Molo,"Pink oversized top in organic cotton with ribbed neckline and fringes at the bottom. The top has a sun on the front, embroidered with sparkling copper thread. Glowing",https://www.molo.com/girl/t-shirts-tops/rassita/glowing/,"Organization,Product",2574,1,0,0,0,0,0,72,12,0,
https://molo.com/girl/pants-jeans/aretha/big-rainbow/,200,Aretha - Big Rainbow - Airy pants for children with ruffle edge made from organic cotton. - Molo,"Airy pants with ruffle edge made from organic cotton. The pants have a loose fit, a side zip, and elastic at the back, making them comfortable to wear. They feature an all-over rainbow print. Big Rainbow",https://www.molo.com/girl/pants-jeans/aretha/big-rainbow/,"Organization,Product",2624,1,0,0,0,0,0,85,14,0,
https://molo.com/girl/shirts/rolfia/big-rainbow/,200,"Rolfia - Big Rainbow - Rainbow-coloured crop top for children in organic cotton with smock effect, frill edge, and wide straps. - Molo","Rainbow-coloured crop top in organic cotton with smock effect, ruffle edge, and wide straps. Pair the top with matching trousers for a complete set. Big Rainbow",https://www.molo.com/girl/shirts/rolfia/big-rainbow/,"Organization,Product",2632,1,0,0,0,0,0,73,14,0,
https://molo.com/girl/dresses/cailey/pink-glace/,200,"Cailey - Pink Glace - Stretchy pink tank top dress for children with texture, wide straps, and round neckline. - Molo",Stretchy and knee-length pink tank top dress with texture. The dress is figure-hugging with wide straps and a round neck. The material dries quickly and is ideal for the pool or beach. Pink Glace,https://www.molo.com/girl/dresses/cailey/pink-glace/,"Organization,Product",2680,1,0,0,0,0,0,80,12,0,
https://molo.com/girl/dresses/cailey/strawberry-hot/,200,"Cailey - Strawberry Hot - Stretchy red tank top dress for children with texture, wide straps, and round neckline. - Molo",Stretchy and knee-length red tank top dress with texture. The dress is figure-hugging with wide straps and a round neck. The material dries quickly and is ideal for the pool or beach. Strawberry Hot,https://www.molo.com/girl/dresses/cailey/strawberry-hot/,"Organization,Product",2730,1,0,0,0,0,0,84,12,0,
https://molo.com/girl/leggings/nadine/black/,200,Nadine - Black - Black leggings in elastic and soft viscose with snug fit. - Molo,"Black leggings in elastic and soft viscose. These leggings have a snug fit with an elastic waist, are easy to put on, and comfortable to wear. Black",https://www.molo.com/girl/leggings/nadine/black/,"Organization,Product",2510,1,0,0,0,0,0,79,13,0,
https://molo.com/girl/leggings/nica/black/,200,Nica - Black - Black organic leggings - Molo,Molo's classic long leggings in black. The leggings are in a stretchy cotton blend. They have an elastic waist to ensure a good fit.   Black,https://www.molo.com/girl/leggings/nica/black/,"Organization,Product",2417,1,0,0,0,0,0,85,14,0,
https://molo.com/girl/underwear-nightwear/janis/black/,200,Janis - Black - Black organic cotton vest  - Molo,"Janis is a black cotton vest with crossed straps on the back. It comes in a small, fabric bag.   Black",https://www.molo.com/girl/underwear-nightwear/janis/black/,"Organization,Product",2466,1,0,0,0,0,0,76,14,0,
https://molo.com/basic/t-shirts-tops/roxo 2-pack/black-white/,200,Roxo 2-pack - Black White -  - Molo, Black White,https://www.molo.com/basic/t-shirts-tops/roxo-2-pack/black-white/,"Organization,Product",2134,1,0,0,0,0,0,74,13,0,
https://molo.com/girl/t-shirts-tops/rochelle/black/,200,Rochelle - Black - Black rib top - Molo,"Rochelle is the perfect, instant favourite, black top. The top is in a rib quality and has thumb holes. Black",https://www.molo.com/girl/t-shirts-tops/rochelle/black/,"Organization,Product",2473,1,0,0,0,0,0,80,14,0,
https://molo.com/girl/underwear-nightwear/janis/white-star/,200,Janis - White Star - White organic cotton vest  - Molo,"Janis is a white cotton vest with crossed straps on the back. It comes in a small, fabric bag.   White Star",https://www.molo.com/girl/underwear-nightwear/janis/white-star/,"Organization,Product",2510,1,0,0,0,0,0,80,14,0,
https://molo.com/girl/pants-jeans/april/suttle-stone-blue/,200,April - Suttle Stone Blue - Blue jeggings in jeans look - Molo,April is a pair of blue jeggings in a jeans look with an elastic waist. The stretchy fabric ensures a comfortable fit and makes the jeggings easy to move around in.  Suttle Stone Blue,https://www.molo.com/girl/pants-jeans/april/suttle-stone-blue/,"Organization,Product",2509,1,0,0,0,0,0,83,12,0,
https://molo.com/girl/pants-jeans/albanos/blue-nights/,200,Alba - Blue Nights - Dark blue trousers with flare - Molo,"Alba is a pair of  dark blue trousers with an elastic waist and a slight flare in the legs. These trousers will quickly become a favourite since they can be  worn with almost anything and, at the same time, they are extremely comfortable.  Blue Nights",https://www.molo.com/girl/pants-jeans/albanos/blue-nights/,"Organization,Product",2431,1,0,0,0,0,0,70,12,0,
https://molo.com/basic/t-shirts-tops/roxo-nos/white/,200,Roxo - White -  - Molo,-nos White,https://www.molo.com/basic/t-shirts-tops/roxo-nos/white/,"Organization,Product",2194,1,0,0,0,0,0,71,14,0,
https://molo.com/girl/pants-jeans/alba/black/,200,Alba - Black - Black trousers with flare - Molo,"Alba is a pair of black trousers with an elastic waist and a slight flare at the legs. These trousers will quickly become favourites since they can be worn with almost anything, and, at the same time, they are extremely comfortable.  Black",https://www.molo.com/girl/pants-jeans/alba/black/,"Organization,Product",2227,1,0,0,0,0,0,83,12,0,
https://molo.com/basic/pants-jeans/aiden/stone-blue/,200,Aiden - Stone Blue - Blue organic cotton skater-inspired jeans with loose fit. - Molo,"Blue jeans in organic cotton with 5 pockets, straight leg and zip fly. These trousers are inspired by the skater scene and have a loose fit. The waistband can be adjusted with an internal elastic, ensuring a perfect fit for all children. Sizes 92-134 have poppers, making it easy to take the trousers on and off, while sizes 140-176 have a regular jeans button. Stone Blue",https://www.molo.com/basic/pants-jeans/aiden/stone-blue/,"Organization,Product",2891,1,0,0,0,0,0,98,14,0,
https://molo.com/girl/t-shirts-tops/ruana/black/,200,Ruana - Black - Long-sleeved black blouse with stretchy viscose fabric and close fit. - Molo,Long-sleeved black blouse in a lightweight and stretchy viscose fabric. The blouse has a round neckline and a close fit. Black,https://www.molo.com/girl/t-shirts-tops/ruana/black/,"Organization,Product",2523,1,0,0,0,0,0,88,13,0,
https://molo.com/girl/leggings/nivina/black/,200,Nivina - Black - Black leggings with flare - Molo,Nivina is a pair of leggings in black with a flare in the legs. They have an elastic waist to ensure a good fit. Black,https://www.molo.com/girl/leggings/nivina/black/,"Organization,Product",2548,1,0,0,0,0,0,86,12,0,
https://molo.com/girl/sweatshirts-cardigans/gloria/black/,200,Gloria - Black - Black organic cotton knit cardigan with long sleeves and buttons. - Molo,"Black knit cardigan in organic cotton, finely knitted in a wide rib with long sleeves. The cardigan has a round neckline, buttons down the front, ribbed edges, and a regular fit. Black",https://www.molo.com/girl/sweatshirts-cardigans/gloria/black/,"Organization,Product",2516,1,0,0,0,0,0,79,14,0,
https://molo.com/basic/t-shirts-tops/roxo-nos/black/,200,Roxo - Black -  - Molo,-nos Black,https://www.molo.com/basic/t-shirts-tops/roxo-nos/black/,"Organization,Product",2166,1,0,0,0,0,0,71,14,0,
https://molo.com/boy/pants-jeans/aksel/worn-denim/,200,"Aksel - Worn Denim - Light blue slim-fit jeans in organic cotton with stretch, side and back pockets. - Molo","Light blue jeans in organic cotton with stretch, allowing for plenty of movement without restrictions. They have side pockets, back pockets, and a slim fit.<br><br>The waistband of the trousers can be adjusted with an internal elastic, ensuring a perfect fit for all children. Sizes 92-134 have a snap button, making it easy to take the trousers on and off, while sizes 140-176 have a regular jeans button. Worn Denim",https://www.molo.com/boy/pants-jeans/aksel/worn-denim/,"Organization,Product",2936,1,0,0,0,0,0,89,14,0,
https://molo.com/basic/t-shirts-tops/roxo 2-pack/navy-grey/,200,Roxo 2-pack - Navy Grey -  - Molo, Navy Grey,https://www.molo.com/basic/t-shirts-tops/roxo-2-pack/navy-grey/,"Organization,Product",2164,1,0,0,0,0,0,88,13,0,
https://molo.com/basic/t-shirts-tops/roxo-nos/grey-melange/,200,Roxo - Grey Melange -  - Molo,-nos Grey Melange,https://www.molo.com/basic/t-shirts-tops/roxo-nos/grey-melange/,"Organization,Product",2236,1,0,0,0,0,0,85,14,0,
https://molo.com/girl/leggings/nivina/grey-melange/,200,Nivina - Grey Melange - Grey leggings with flare - Molo,Nivina is a pair of leggings in grey with a flare in the legs. They have an elastic waist to ensure a good fit. Grey Melange,https://www.molo.com/girl/leggings/nivina/grey-melange/,"Organization,Product",2588,1,0,0,0,0,0,88,12,0,
https://molo.com/girl/underwear-nightwear/janis/cameo-rose/,200,Janis - Cameo Rose - Rose organic cotton vest  - Molo,"Janis is a rose coloured cotton vest with crossed straps on the back. It comes in a small, fabric bag.   Cameo Rose",https://www.molo.com/girl/underwear-nightwear/janis/cameo-rose/,"Organization,Product",2503,1,0,0,0,0,0,80,14,0,
https://molo.com/basic/t-shirts-tops/roxo-nos/dark-navy/,200,Roxo - Dark Navy -  - Molo,-nos Dark Navy,https://www.molo.com/basic/t-shirts-tops/roxo-nos/dark-navy/,"Organization,Product",2204,1,0,0,0,0,0,87,14,0,
https://molo.com/girl/underwear-nightwear/janis/light-grey-melange/,200,Janis - Light Grey Melange - Light grey organic cotton vest  - Molo,"Janis is a light grey cotton vest with crossed straps on the back. It comes in a small, fabric bag.   Light Grey Melange",https://www.molo.com/girl/underwear-nightwear/janis/light-grey-melange/,"Organization,Product",2554,1,0,0,0,0,0,78,14,0,
https://molo.com/girl/t-shirts-tops/ravonda/magic-sand/,200,Ravonda - Magic Sand - Light blue and beige oversized top for children in organic cotton with ribbed neckline. - Molo,Beige and light blue oversized top in organic cotton with ribbed neckline and large armholes.The top features a colourful print of jungle life shaped like a heart. Magic Sand,https://www.molo.com/girl/t-shirts-tops/ravonda/magic-sand/,"Organization,Product",2733,1,0,0,0,0,0,79,14,0,
https://molo.com/girl/pants-jeans/aretha/allover-leo/,200,Aretha - Allover Leo - Airy pants for children with ruffle edge made from organic cotton. - Molo,"Airy pants with ruffle edge made from organic cotton. The pants have a loose fit, a zip on the side, and elastic at the back, making them comfortable to wear. The trousers feature an all-over cheetah print. Allover Leo",https://www.molo.com/girl/pants-jeans/aretha/allover-leo/,"Organization,Product",2653,1,0,0,0,0,0,75,14,0,
https://molo.com/girl/shirts/rolfia/allover-leo/,200,"Rolfia - Allover Leo - Cheetah print crop top for children in organic cotton with smock effect, frill edge, and wide straps. - Molo","Cropped top with cheetah print in organic cotton with smocked effect, ruffle edge, and wide straps. Pair the top with matching trousers for a complete set. Allover Leo",https://www.molo.com/girl/shirts/rolfia/allover-leo/,"Organization,Product",2637,1,0,0,0,0,0,67,14,0,
https://molo.com/girl/t-shirts-tops/ragnhilde/on-the-beach/,200,Ragnhilde - On The Beach - Stretchy light blue T-shirt for children in organic cotton with short sleeves and ribbed neckline. - Molo,"Stretchy light blue T-shirt in organic cotton. The T-shirt has a regular fit, short sleeves, ribbed neckline, and is longer at the back than at the front. It has a print of a beach with a cheetah on a surfboard. On The Beach",https://www.molo.com/girl/t-shirts-tops/ragnhilde/on-the-beach/,"Organization,Product",2762,1,0,0,0,0,0,76,14,0,
https://molo.com/girl/dresses/connie/allover-leo/,200,Connie - Allover Leo - Loose dress for children with cheetah print in organic cotton with thin straps and frill edge. - Molo,"Loose dress with cheetah print in organic cotton. The dress falls to mid-calf, has thin straps, a deep back, and a pretty frill edge. The material of the dress is light and airy, making it ideal to take to the pool or beach. Allover Leo",https://www.molo.com/girl/dresses/connie/allover-leo/,"Organization,Product",2656,1,0,0,0,0,0,71,14,0,
https://molo.com/girl/dresses/cajla/magic-sand/,200,Cajla - Magic Sand - Beige loose dress for children in organic cotton with wide straps and v-neckline. - Molo,"Beige loose dress in organic cotton. The dress is knee-length, with wide straps, a v-neck, and ruching in the skirt. The material of the dress is light and airy, making it ideal for the pool or beach. The dress has a colourful jungle print at the bottom of the skirt. Magic Sand",https://www.molo.com/girl/dresses/cajla/magic-sand/,"Organization,Product",2674,1,0,0,0,0,0,72,14,0,
https://molo.com/girl/t-shirts-tops/rizi/fruity-towelling/,200,Rizi - Fruity Towelling - Pink top for children with a pattern of exotic fruits in soft cotton terry. - Molo,Pink top with a pattern of exotic fruits in soft cotton terry. The top is loose with thin straps and can easily be paired with matching shorts. Fruity Towelling,https://www.molo.com/girl/t-shirts-tops/rizi/fruity-towelling/,"Organization,Product",2496,1,0,0,0,0,0,81,12,0,
https://molo.com/girl/pants-jeans/aretha/painted-fruits/,200,Aretha - Painted Fruits - Airy pants for children with ruffle edge made from organic cotton. - Molo,"Airy pants with ruffle edge made from organic cotton. The pants have a loose fit, a side zip, and elastic at the back, making them comfortable to wear. They feature an all-over print of exotic fruits. Painted Fruits",https://www.molo.com/girl/pants-jeans/aretha/painted-fruits/,"Organization,Product",2665,1,0,0,0,0,0,85,14,0,
https://molo.com/girl/dresses/connie/painted-fruits/,200,"Connie - Painted Fruits - Beige loose dress for children in organic cotton with a print of colourful exotic fruits, thin straps, and frilled edge. - Molo","Beige loose dress in organic cotton with a print of colourful, exotic fruits. The dress falls to mid-calf, has thin straps, a deep back, and a pretty frill edge. The material of the dress is light and airy, making it ideal for the pool or beach. Painted Fruits",https://www.molo.com/girl/dresses/connie/painted-fruits/,"Organization,Product",2721,1,0,0,0,0,0,77,14,0,
https://molo.com/girl/shorts/angel/fruity-towelling/,200,Angel - Fruity Towelling - Sporty terry shorts for children with a pattern of exotic fruits in a soft cotton blend. - Molo,"Sporty terry shorts with a pattern of exotic fruits in a soft cotton blend. The shorts have a loose fit, elastic waist, pockets, and a side slit. The soft cotton terry dries quickly and is ideal for the beach or pool. Fruity Towelling",https://www.molo.com/girl/shorts/angel/fruity-towelling/,"Organization,Product",2549,1,0,0,0,0,0,81,12,0,
https://molo.com/girl/shirts/rolfia/painted-fruits/,200,Rolfia - Painted Fruits - Off-white crop top for children in organic cotton with a print of colourful exotic fruits. - Molo,"Off-white cropped top in organic cotton with a print of colourful, exotic fruits. The top features a smocked effect, ruffle edges, and wide straps. Pair the top with matching trousers for a complete set. Painted Fruits",https://www.molo.com/girl/shirts/rolfia/painted-fruits/,"Organization,Product",2691,1,0,0,0,0,0,77,14,0,
https://molo.com/girl/dresses/cailey/purple-glo/,200,"Cailey - Purple Glo - Stretchy purple tank top dress for children with texture, wide straps, and round neckline. - Molo",Stretchy and knee-length purple tank top dress with texture. The dress is figure-hugging with wide straps and a round neck. The material dries quickly and is ideal for the pool or beach. Purple Glo,https://www.molo.com/girl/dresses/cailey/purple-glo/,"Organization,Product",2684,1,0,0,0,0,0,78,12,0,
https://molo.com/girl/t-shirts-tops/roseanna/sparkling-fruit/,200,Roseanna - Sparkling Fruit - Oversized dark blue T-shirt for children in organic cotton with ribbed neckline. - Molo,"Oversized dark blue T-shirt in organic cotton with ribbed neckline. The T-shirt has a pearl embroidery of a green pineapple and the text ""Good Vibes"". Sparkling Fruit",https://www.molo.com/girl/t-shirts-tops/roseanna/sparkling-fruit/,"Organization,Product",2710,1,0,0,0,0,0,86,14,0,
https://molo.com/girl/dresses/cailey/black/,200,"Cailey - Black - Stretchy black tank top dress for children with texture, wide straps, and round neckline. - Molo",Stretchy and knee-length black tank top dress with texture. The dress is figure-hugging with wide straps and a round neck. The material dries quickly and is ideal for the pool or beach. Black,https://www.molo.com/girl/dresses/cailey/black/,"Organization,Product",2652,1,0,0,0,0,0,80,12,0,
https://molo.com/girl/pants-jeans/albanos/burnt-ochre/,200,Alba - Burnt Ochre - Copper coloured trousers with flared legs  - Molo,"Alba is a pair of copper coloured trousers with an elastic waist and slightly flared legs. These trousers will quickly become favourites since they can be worn with almost anything, and they are so comfortable.  Burnt Ochre",https://www.molo.com/girl/pants-jeans/albanos/burnt-ochre/,"Organization,Product",2416,1,0,0,0,0,0,80,12,0,
https://molo.com/girl/underwear-nightwear/jinny set/black/,200,Jinny Set - Black - Black organic underwear set  - Molo,"Jinny is a black underwear set. Both the top and the bottoms have a wide, black elastic edge to ensure a good fit.   Black",https://www.molo.com/girl/underwear-nightwear/jinny-set/black/,"Organization,Product",2562,1,0,0,0,0,0,83,14,0,
https://molo.com/girl/underwear-nightwear/jade 2-pack/black-white/,200,Jade 2-Pack - Black White - Black and white organic sporty top - Molo,"Sporty top with a racer back and an elastic bottom with stars. The elastic ensures that the top stays in place. This Jade is in a 2-pack in black and white. It comes in a small, fabric bag.   Black White",https://www.molo.com/girl/underwear-nightwear/jade-2-pack/black-white/,"Organization,Product",2697,1,0,0,0,0,0,82,14,0,
https://molo.com/girl/underwear-nightwear/jana 2-pack/black-white/,200,Jana 2-Pack - Black White - Organic 2-pack knickers - Molo,"Knickers with an elastic edge with stars. This Jana is in a 2-pack with black and white. The knickers come in a small, fabric bag.   Black White",https://www.molo.com/girl/underwear-nightwear/jana-2-pack/black-white/,"Organization,Product",2641,1,0,0,0,0,0,86,14,0,
https://molo.com/girl/underwear-nightwear/jade 2-pack/cameo-grey-mel_/,200,Jade 2-Pack - Cameo Grey Mel_ - Rose and grey organic sporty top - Molo,"Sporty top with a racer back and an elastic bottom with stars. The elastic ensures that the top stays in place. This Jade is in a 2-pack in rose and grey. It comes in a small, fabric bag.   Cameo Grey Mel_",https://www.molo.com/girl/underwear-nightwear/jade-2-pack/cameo-grey-mel_/,"Organization,Product",2717,1,0,0,0,0,0,86,14,0,
https://molo.com/girl/underwear-nightwear/jana 2-pack/cameo-grey-mel_/,200,Jana 2-Pack - Cameo Grey Mel_ - Organic 2-pack knickers - Molo,"Knickers with an elastic edge with stars. This Jana is in a 2-pack with rose and grey. The knickers come in a small, fabric bag.   Cameo Grey Mel_",https://www.molo.com/girl/underwear-nightwear/jana-2-pack/cameo-grey-mel_/,"Organization,Product",2663,1,0,0,0,0,0,88,14,0,
https://molo.com/girl/pants-jeans/asta/black/,200,Asta - Black - Black jeans in organic cotton with stretch for children. - Molo,"Black jeans in organic cotton with stretch. These jeans feature 5 pockets, wide legs, and a regular fit. The waistband can be adjusted with an internal elastic for a perfect fit for all children. Sizes 92-134 have a press button for easy on and off, while sizes 140-176 have a regular jeans button. Black",https://www.molo.com/girl/pants-jeans/asta/black/,"Organization,Product",2719,1,0,0,0,0,0,93,14,0,
https://molo.com/boy/pants-jeans/andy/vintage-indigo/,200,Andy - Vintage Indigo - Blue straight-leg jeans in organic cotton with side and back pockets. - Molo,"Blue jeans in organic cotton. These jeans have straight legs, side pockets, back pockets, and a regular fit.<br><br>The waistband of the trousers can be adjusted with an internal elastic, ensuring a perfect fit for all children. Sizes 92-134 have a snap button, making it easy to take the trousers on and off, while sizes 140-176 have a regular jeans button. Vintage Indigo",https://www.molo.com/boy/pants-jeans/andy/vintage-indigo/,"Organization,Product",2875,1,0,0,0,0,0,94,14,0,
https://molo.com/girl/t-shirts-tops/raeesa/vintage-kittens/,200,"Raeesa - Vintage Kittens - Light orange T-shirt for children made of soft organic cotton with a cat print,  a round neck, a loose fit and it is longer at the back than at the front. - Molo","Light orange T-shirt made of soft organic cotton with a round neck, a loose fit and it is longer at the back than at the front. The T-shirt has a print on the front of cute cats in Molo clothing on a colorful flower field. Vintage Kittens",https://www.molo.com/girl/t-shirts-tops/raeesa/vintage-kittens/,"Organization,Product",2810,1,0,0,0,0,0,65,14,0,
https://molo.com/girl/t-shirts-tops/rassita/rainbow-heart/,200,Rassita - Rainbow Heart - White oversized top for children in organic cotton with ribbed neckline and fringes at the bottom. - Molo,White oversized top in organic cotton with ribbed neckline and fringes at the bottom.The top has a print on the front of a heart in rainbow colours. Rainbow Heart,https://www.molo.com/girl/t-shirts-tops/rassita/rainbow-heart/,"Organization,Product",2733,1,0,0,0,0,0,66,14,0,
https://molo.com/girl/dresses/charming/fruity-towelling/,200,"Charming - Fruity Towelling - Pink dress for children in cotton terry, narrow straps and round neckline. - Molo","Knee-length pink dress with a pattern of exotic fruits in soft cotton terry. The dress has a loose fit, thin straps that cross at the back, and a round neckline with gathers. The material of the dress dries quickly and is ideal for the pool or beach. Fruity Towelling",https://www.molo.com/girl/dresses/charming/fruity-towelling/,"Organization,Product",2630,1,0,0,0,0,0,65,12,0,
https://molo.com/girl/t-shirts-tops/reniza/flower-gift/,200,Reniza - Flower Gift - Pink long-sleeved top for children made of soft organic cotton with ribbed cuffs and neckline and a print of a deer and a little bird meeting each other. - Molo,Pink long-sleeved top made of soft organic cotton with ribbed cuffs and neckline. The long-sleeved top has a loose fit and is longer at the back. The long-sleeved top has a print of a deer and a small bird meeting each other. Flower Gift,https://www.molo.com/girl/t-shirts-tops/reniza/flower-gift/,"Organization,Product",2794,1,0,0,0,0,0,71,14,0,
https://molo.com/girl/t-shirts-tops/reniza/nature-glam/,200,Reniza - Nature Glam - Pink long-sleeved top for children made of soft organic cotton with ribbed cuffs and neckline and a fox print. - Molo,"Pink and off-white long-sleeved top made of soft organic cotton with ribbed cuffs and neckline. The long-sleeved top has a loose fit and is longer at the back. The long-sleeved top has a print of foxes with nature''s colorful pine cones, branches, flowers, and seagulls. Nature Glam",https://www.molo.com/girl/t-shirts-tops/reniza/nature-glam/,"Organization,Product",2810,1,0,0,0,0,0,71,14,0,
https://molo.com/boy/t-shirts-tops,200,T-shirts & tops - Boys clothes - Urban design and high quality kids clothes - Molo,Stay fresh with Molo t-shirts and tops for boys with cool prints and urban design. Find the biggest selection of Molo kidswear here. Fast delivery!,https://www.molo.com/boy/t-shirts-tops/?items=all,Organization,4416,2,0,0,0,0,0,175,12,2,
https://molo.com/boy/shirts,200,Shirts - Boys clothes - Urban design and high quality kids clothes - Molo,"Make your kids look fly with Molo Boys shirts, with cool prints and urban designs. Huge selection of Molo boys clothes on Molo´s official website. Fast delivery. Shop online now!",https://www.molo.com/boy/shirts/?items=all,Organization,2360,2,0,0,0,0,0,100,12,2,
https://molo.com/boy/sweatshirts-cardigans,200,Sweatshirts & hoodies - Boys clothes - Urban design and high quality kids clothes - Molo,Shop cool Molo sweatshirts and hoodies for boys. Huge selection of Molo boys clothes on Molo´s official website. Fast delivery. Shop online now! ,https://www.molo.com/boy/sweatshirts-cardigans/?items=all,Organization,3119,2,0,0,0,0,0,129,12,2,
https://molo.com/boy/knit,200,Knit - Boys clothes - Urban design and high quality kids clothes - Molo,Knitwear for boys. Huge selection of Molo boys clothes on Molo´s official website. Fast delivery. Shop online now!,https://www.molo.com/boy/knit/?items=all,Organization,2537,2,0,0,0,0,0,109,12,1,
https://molo.com/boy/jackets,200,Jackets - Boys clothes - Urban design and high quality kids clothes - Molo,"Shop Molo boys jackets in cool colours and urban designs. Denim jackets, blazers and leathers jackets for boys. Find the whole collection on Molo´s official website. Fast delivery! Shop online now!",https://www.molo.com/boy/jackets/?items=all,Organization,2262,3,1,0,0,0,0,89,12,1,
https://molo.com/boy/pants-jeans,200,Pants & jeans - Boys clothes - Urban design and high quality kids clothes - Molo,"Molo boys trousers and jeans. Soft sweatpants, Chinos in seasonal colours and cool denim jeans. Find the biggest selection of Molo kidswear here. Fast delivery!",https://www.molo.com/boy/pants-jeans/?items=all,Organization,3385,2,0,0,0,0,0,140,12,2,
https://molo.com/boy/shorts,200,Shorts - Boys clothes - Urban design and high quality kids clothes - Molo,Molo summer shorts for boys in fresh colours and cool designs. Find the new collection for boys on Molo´s official website. Fast delivery. Shop online now!,https://www.molo.com/boy/shorts/?items=all,Organization,2552,2,0,0,0,0,0,108,12,2,
https://molo.com/boy/underwear-nightwear,200,Underwear & nightwear - Boys clothes - Urban design and high quality kids clothes - Molo,Molo underwear & pyjamas for boys. Soft and comfortable quality in fresh colours and cool prints. Find the biggest selection of Molo kidswear here. Fast delivery!,https://www.molo.com/boy/underwear-nightwear/?items=all,Organization,2908,2,0,0,0,0,0,115,12,2,
https://molo.com/boy/t-shirts-tops/riley/ingenuity-cool/,200,"Riley - Ingenuity Cool - Blue and white flame T-shirt for children made of soft organic cotton with print, short sleeves and a ribbed neckline. - Molo","Blue and white flame T-shirt, made of soft organic cotton, has  a loose fit with short sleeves and a ribbed neckline. Ingenuity Cool",https://www.molo.com/boy/t-shirts-tops/riley/ingenuity-cool/,"Organization,Product",2648,1,0,0,0,0,0,92,14,0,
https://molo.com/boy/sweatshirts-cardigans/monti/-flaming-text/,200,Monti -  Flaming Text - Off-white sweatshirt for children made of soft organic cotton with fluffy embroidery. - Molo,"Off-white sweatshirt made of soft organic cotton with a fluffy embroidery of the text ''Ingenuity'' surrounded by flames. The sweatshirt has ribbed edges around the neck, sleeves and waist. The sweatshirt has a loose fit.  Flaming Text",https://www.molo.com/boy/sweatshirts-cardigans/monti/-flaming-text/,"Organization,Product",2785,1,0,0,0,0,0,86,14,0,
https://molo.com/boy/shirts/rozzy/moon-blue-check/,200,"Rozzy - Moon Blue Check - White, black and blue checkered shirt made of cotton. - Molo","Dark blue and white checkered cotton shirt with a button closure on the front, a button-down collar, long sleeves with cuffs, sewn-on chest pockets and it has a regular fit. Wear the shirt buttoned up or as an overshirt over a T-shirt. Moon Blue Check",https://www.molo.com/boy/shirts/rozzy/moon-blue-check/,"Organization,Product",2704,1,0,0,0,0,0,80,14,0,
https://molo.com/boy/sweatshirts-cardigans/monti/flaming-blue/,200,Monti - Flaming Blue - Black and blue sweatshirt for children made of soft organic cotton with a flame motif. - Molo,"Black and blue sweatshirt made of soft organic cotton with a flame motif. The sweatshirt has ribbed edges around the neck, sleeves and waist. The sweatshirt has a loose fit. Flaming Blue",https://www.molo.com/boy/sweatshirts-cardigans/monti/flaming-blue/,"Organization,Product",2723,1,0,0,0,0,0,73,14,0,
https://molo.com/boy/t-shirts-tops/riley/humankind/,200,Riley - Humankind - White t-shirt for children made of soft organic cotton with short sleeves and a ribbed neckline and a print of a blue rainbow with the text ''Humankind''. - Molo,White T-shirt made of soft organic cotton with short sleeves and a ribbed neckline. The T-shirt has a loose fit and a print of a blue rainbow with the text ''Humankind''. Humankind,https://www.molo.com/boy/t-shirts-tops/riley/humankind/,"Organization,Product",2766,1,0,0,0,0,0,87,14,0,
https://molo.com/boy/sweatshirts-cardigans/monti/ingenuity-cool/,200,"Monti - Ingenuity Cool - Blue, white and black sweatshirt for children made of soft organic cotton with a flame print. - Molo","Blue, white and black sweatshirt made of soft organic cotton with a flame print. The sweatshirt has ribbed edges aroundt the neck, sleeves and waist. The sweatshirt has a loose fit. Ingenuity Cool",https://www.molo.com/boy/sweatshirts-cardigans/monti/ingenuity-cool/,"Organization,Product",2734,1,0,0,0,0,0,88,14,0,
https://molo.com/boy/t-shirts-tops/rube/ingenuity/,200,"Rube - Ingenuity - Off-white long-sleeved top for children made of organic cotton with a ribbed neckline and sleeves with a print of the red flaming text ''Ingenuity, humankind freedom''. - Molo","Off-white long-sleeved top made of organic cotton with ribbed neckline and sleeves. The long-sleeved top has a loose fit with a print of the red flaming text ''Ingenuity, humankind freedom'' on the sleeve, the front and the back. Ingenuity",https://www.molo.com/boy/t-shirts-tops/rube/ingenuity/,"Organization,Product",2793,1,0,0,0,0,0,83,14,0,
